rate_date_raw,base_currency_raw,target_currency_raw,exchange_rate_raw,source_system,record_updated_at,ingestion_timestamp,batch_id
2026-04-21 00:00:00,USD,INR,90.8878,MOCK_FX_API,2026-04-21 00:53:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-21 00:00:00,EUR,INR,90.6201,MOCK_FX_API,2026-04-21 00:36:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-21 00:00:00,SGD,INR,63.2055,MOCK_FX_API,2026-04-21 02:40:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-21 00:00:00,AED,INR,22.8599,MOCK_FX_API,2026-04-21 01:05:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-22 00:00:00,USD,INR,90.8409,MOCK_FX_API,2026-04-22 00:29:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-22 00:00:00,EUR, INR ,90.3311,MOCK_FX_API,2026-04-22 00:41:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-22 00:00:00,SGD,INR,63.1479,MOCK_FX_API,2026-04-22 00:20:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-22 00:00:00,AED,INR,22.8185,MOCK_FX_API,2026-04-22 00:13:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-23 00:00:00,USD,INR,90.8502,MOCK_FX_API,2026-04-23 00:18:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
04-23-2026,EUR,INR,90.4697,MOCK_FX_API,2026-04-23 00:07:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-23 00:00:00,SGD,INR,63.1385,MOCK_FX_API,2026-04-23 00:18:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-23 00:00:00,AED,INR,22.7655,MOCK_FX_API,2026-04-23 02:11:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-24 00:00:00,USD,INR,90.7912,MOCK_FX_API,2026-04-24 01:16:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-24 00:00:00,EUR,INR,90.4979,MOCK_FX_API,2026-04-24 02:43:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-24 00:00:00,SGD,INR,63.1425,MOCK_FX_API,2026-04-24 02:29:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-24 00:00:00,AED,INR,22.7481,MOCK_FX_API,2026-04-24 00:37:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-27 00:00:00,USD,INR,90.6457,MOCK_FX_API,2026-04-27 02:08:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-27 00:00:00,EUR,INR,90.7746,MOCK_FX_API,2026-04-27 02:09:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-27 00:00:00,SGD,INR,63.2796,MOCK_FX_API,2026-04-27 02:18:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-28 00:00:00,USD,INR,90.4874,MOCK_FX_API,2026-04-28 00:17:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-28 00:00:00,EUR,INR,90.8909,MOCK_FX_API,2026-05-26 02:28:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-28 00:00:00,SGD,INR,63.2356,MOCK_FX_API,2026-04-28 00:10:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-28 00:00:00,AED,INR,22.7802,MOCK_FX_API,2026-04-28 00:52:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-29 00:00:00,USD,INR,90.444,MOCK_FX_API,2026-04-29 02:59:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-29 00:00:00,EUR,INR,90.7493,MOCK_FX_API,2026-04-29 00:07:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-29 00:00:00,SGD,INR,63.273,MOCK_FX_API,2026-05-26 00:52:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-29 00:00:00,AED,INR,22.7762,MOCK_FX_API,2026-04-29 02:31:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-30 00:00:00,USD,INR,90.3005,MOCK_FX_API,2026-04-30 00:20:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-30 00:00:00,EUR,INR,90.507,MOCK_FX_API,2026-04-30 00:39:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-30 00:00:00,SGD,INR,63.3151,MOCK_FX_API,2026-04-30 01:01:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-04-30 00:00:00,AED,INR,22.7574,MOCK_FX_API,2026-04-30 02:29:00,2026-08-05 02:59:59,BATCH_202604_RAW_FX_RATES_API
2026-05-01 00:00:00,USD,INR,90.355,MOCK_FX_API,2026-05-01 01:30:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-01 00:00:00,EUR,INR,90.5474,MOCK_FX_API,2026-05-01 00:12:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-01 00:00:00,SGD,INR,63.3731,MOCK_FX_API,2026-05-02 00:21:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-01 00:00:00,AED,INR,22.7528,MOCK_FX_API,2026-05-01 02:35:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-04 00:00:00,USD,INR,90.4825,MOCK_FX_API,2026-05-04 01:15:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-04 00:00:00,EUR,INR,90.6166,MOCK_FX_API,2026-05-04 00:58:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-04 00:00:00,SGD,INR,63.5435,MOCK_FX_API,2026-05-04 02:47:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-04 00:00:00,AED,INR,22.8097,MOCK_FX_API,2026-05-04 02:22:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-05 00:00:00,USD,INR,90.4619,MOCK_FX_API,2026-05-05 01:17:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-05 00:00:00,EUR,INR,90.661,MOCK_FX_API,2026-05-05 02:07:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-05 00:00:00,SGD,INR,63.432,MOCK_FX_API,2026-05-05 01:13:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-05 00:00:00,AED,INR,22.8326,MOCK_FX_API,2026-05-05 01:51:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-06 00:00:00,USD,INR,90.356,MOCK_FX_API,2026-05-06 00:55:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-06 00:00:00,EUR,INR,90.7275,MOCK_FX_API,2026-05-25 01:38:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-06 00:00:00,SGD,INR,63.4427,MOCK_FX_API,2026-05-06 02:54:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-06 00:00:00,AED,INR,22.8264,MOCK_FX_API,2026-05-06 00:05:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-07 00:00:00,USD,INR,90.4905,MOCK_FX_API,2026-05-07 02:06:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-07 00:00:00,EUR,INR,90.9033,MOCK_FX_API,2026-05-07 02:08:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-07 00:00:00,SGD,INR,63.5952,MOCK_FX_API,2026-05-07 02:58:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-07 00:00:00,AED,INR,22.7345,MOCK_FX_API,2026-05-07 00:44:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-08 00:00:00,USD,INR,90.6609,MOCK_FX_API,2026-05-08 02:49:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-08 00:00:00,EUR,INR,90.9338,MOCK_FX_API,2026-05-08 01:37:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-08 00:00:00,SGD,INR,63.5947,MOCK_FX_API,2026-05-08 01:16:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-08 00:00:00,AED,INR,22.8032,MOCK_FX_API,2026-05-08 02:01:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-11 00:00:00,USD,INR,90.519,MOCK_FX_API,2026-05-11 02:03:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-11 00:00:00,SGD,INR,63.5305,MOCK_FX_API,2026-05-11 02:18:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-11 00:00:00,AED,INR,22.7983,MOCK_FX_API,2026-05-11 01:07:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-12 00:00:00,USD,INR,90.3703,MOCK_FX_API,2026-05-12 01:37:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-12 00:00:00,EUR,INR,91.3336,MOCK_FX_API,2026-05-12 02:12:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-12 00:00:00,SGD,INR,63.5068,MOCK_FX_API,2026-05-12 03:00:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-12 00:00:00,AED,INR,22.8187,MOCK_FX_API,2026-05-12 02:17:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-13 00:00:00, USD ,INR,90.3104,MOCK_FX_API,2026-05-13 01:41:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-13 00:00:00,EUR,INR,91.4257,MOCK_FX_API,2026-05-13 01:17:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-13 00:00:00,SGD,INR,63.6252,MOCK_FX_API,2026-05-13 02:21:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-13 00:00:00,AED,INR,22.7945,MOCK_FX_API,2026-05-13 01:03:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-14 00:00:00,USD,INR,90.4289,MOCK_FX_API,2026-05-14 01:45:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-14 00:00:00,EUR,INR,91.4769,MOCK_FX_API,2026-05-14 01:32:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-14 00:00:00,SGD,INR,63.6692,MOCK_FX_API,2026-05-14 02:18:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-14 00:00:00,AED,INR,22.7546,MOCK_FX_API,2026-05-18 02:03:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-15 00:00:00,USD,INR,90.5932,MOCK_FX_API,2026-05-15 02:04:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-15 00:00:00,EUR,INR,91.6555,MOCK_FX_API,2026-05-15 02:19:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-15 00:00:00,SGD,INR,63.5228,MOCK_FX_API,2026-05-15 01:01:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-15 00:00:00,AED,INR,22.7817,MOCK_FX_API,2026-05-19 02:21:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-18 00:00:00,USD,INR,90.9498,MOCK_FX_API,2026-05-18 02:31:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-18 00:00:00,EUR,INR,91.5744,MOCK_FX_API,2026-05-18 01:19:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-18 00:00:00,SGD,INR,63.8889,MOCK_FX_API,2026-05-18 02:40:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-18 00:00:00,AED,INR,22.8616,MOCK_FX_API,2026-05-18 00:33:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-19 00:00:00,USD,INR,90.9051,MOCK_FX_API,2026-05-19 00:32:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-19 00:00:00,EUR,INR,91.6367,MOCK_FX_API,2026-05-19 00:00:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-19 00:00:00,SGD,INR,63.6913,MOCK_FX_API,2026-05-19 02:28:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-19 00:00:00,AED,INR,22.8485,MOCK_FX_API,2026-05-19 02:18:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-20 00:00:00,USD,INR,90.9848,MOCK_FX_API,2026-05-20 02:45:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-20 00:00:00,EUR,INR,91.5546,MOCK_FX_API,2026-05-20 01:48:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-20 00:00:00,SGD,INR,63.634,MOCK_FX_API,2026-05-20 02:44:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-20 00:00:00,AED,INR,22.8264,MOCK_FX_API,2026-05-20 00:22:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-21 00:00:00,USD,INR,91.0055,MOCK_FX_API,2026-05-21 02:40:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-21 00:00:00,EUR,INR,91.8546,MOCK_FX_API,2026-05-21 00:16:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-21 00:00:00,SGD,INR,63.7305,MOCK_FX_API,2026-05-21 00:10:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-21 00:00:00,AED,INR,22.812,MOCK_FX_API,2026-05-21 00:34:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-22 00:00:00,USD,INR,91.0888,MOCK_FX_API,2026-05-22 02:20:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-22 00:00:00,EUR,INR,92.1065,MOCK_FX_API,2026-05-22 02:08:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-22 00:00:00,SGD,INR,63.7049,MOCK_FX_API,2026-05-22 02:31:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-22 00:00:00,AED,INR,22.8033,MOCK_FX_API,2026-05-22 01:49:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-25T00:00:00+05:30,USD,INR,91.2981,MOCK_FX_API,2026-05-25 02:15:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-25 00:00:00,EUR,INR,92.6599,MOCK_FX_API,2026-05-25 03:00:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-25 00:00:00,SGD,INR,63.6751,MOCK_FX_API,2026-06-04 01:23:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-25 00:00:00,AED,INR,22.7847,MOCK_FX_API,2026-05-25 02:14:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-26 00:00:00,USD,INR,91.3094,MOCK_FX_API,2026-05-26 02:19:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-26 00:00:00,EUR,INR,92.6198,MOCK_FX_API,2026-05-26 02:56:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-26 00:00:00,SGD,INR,63.7282,MOCK_FX_API,2026-05-26 00:41:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-26 00:00:00,AED,INR,22.7423,MOCK_FX_API,2026-05-30 02:59:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-27 00:00:00,USD,INR,91.2722,MOCK_FX_API,2026-05-27 02:47:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-27 00:00:00,EUR,INR,92.6876,MOCK_FX_API,2026-05-27 01:22:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-27 00:00:00,SGD,INR,63.7895,MOCK_FX_API,2026-05-27 00:06:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-27 00:00:00,AED,INR,22.7414,MOCK_FX_API,2026-05-27 01:17:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-28 00:00:00,USD,INR,91.3853,MOCK_FX_API,2026-05-28 01:23:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-28 00:00:00,EUR,INR,92.3621,MOCK_FX_API,2026-05-28 01:58:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-28 00:00:00,SGD,INR,63.7877,MOCK_FX_API,2026-05-28 00:01:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
28/05/2026,AED,INR,22.7156,MOCK_FX_API,2026-05-28 02:00:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-29 00:00:00,USD,INR,91.4752,MOCK_FX_API,2026-05-29 00:48:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-29 00:00:00,EUR,INR,92.4357,MOCK_FX_API,2026-05-29 00:08:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-29 00:00:00,SGD,INR,63.9546,MOCK_FX_API,2026-05-29 02:38:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-05-29 00:00:00,AED,INR,22.6869,MOCK_FX_API,2026-05-29 02:38:00,2026-08-05 02:59:59,BATCH_202605_RAW_FX_RATES_API
2026-06-01 00:00:00,USD,INR,91.3439,MOCK_FX_API,2026-06-04 02:18:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-01 00:00:00,EUR,INR,92.3933,MOCK_FX_API,2026-06-01 01:21:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-01 00:00:00,SGD,INR,63.9717,MOCK_FX_API,2026-06-01 02:08:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-01 00:00:00,AED,INR,22.679,MOCK_FX_API,2026-06-01 01:51:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-02 00:00:00,USD,INR,91.2461,MOCK_FX_API,2026-06-02 02:13:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-02 00:00:00,EUR,N/A,92.3006,MOCK_FX_API,2026-06-05 01:17:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-02 00:00:00,SGD,INR,64.0116,MOCK_FX_API,2026-06-02 00:18:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-02 00:00:00,AED,INR,22.725,MOCK_FX_API,2026-06-02 02:05:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-03 00:00:00,USD,INR,91.2262,MOCK_FX_API,2026-06-03 01:31:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-03 00:00:00,EUR,INR,92.5562,MOCK_FX_API,2026-06-03 01:38:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-03 00:00:00,SGD,INR,63.9725,MOCK_FX_API,2026-06-03 01:56:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-03 00:00:00,AED,INR,22.7112,MOCK_FX_API,2026-06-03 00:58:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-04 00:00:00,USD,INR,91.2353,MOCK_FX_API,2026-06-04 01:46:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-04 00:00:00,EUR,INR,92.8787,MOCK_FX_API,2026-06-04 01:04:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-04 00:00:00,SGD,INR,63.9108,MOCK_FX_API,2026-06-04 00:04:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
04/06/2026,AED,INR,22.6818,MOCK_FX_API,2026-06-04 01:45:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-05 00:00:00,USD,INR,91.386,MOCK_FX_API,2026-06-05 02:19:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-05 00:00:00,EUR,INR,92.9655,MOCK_FX_API,2026-06-05 00:36:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-05 00:00:00,SGD,INR,63.8149,MOCK_FX_API,2026-06-05 00:34:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-05 00:00:00,AED,INR,22.6975,MOCK_FX_API,2026-06-05 01:52:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-08 00:00:00,USD,INR,91.4129,MOCK_FX_API,2026-06-08 02:54:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-08 00:00:00,EUR,INR,92.9618,MOCK_FX_API,2026-06-08 02:00:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-08 00:00:00,SGD,INR,63.8537,MOCK_FX_API,2026-06-08 02:59:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-08 00:00:00,AED,INR,22.7198,MOCK_FX_API,2026-06-08 00:23:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-09 00:00:00,USD,INR,91.6759,MOCK_FX_API,2026-06-09 01:48:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-09 00:00:00,EUR,INR,92.8295,MOCK_FX_API,2026-06-09 00:09:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-09 00:00:00,SGD,INR,63.8339,MOCK_FX_API,2026-06-09 00:51:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-09 00:00:00,AED,INR,22.7307,MOCK_FX_API,2026-06-09 02:26:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-10 00:00:00,usd,INR,91.6298,MOCK_FX_API,2026-06-10 02:45:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-10 00:00:00,EUR,INR,92.9296,MOCK_FX_API,2026-06-10 00:12:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-10 00:00:00,SGD,INR,63.7634,MOCK_FX_API,2026-06-10 02:08:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-10 00:00:00,AED,INR,22.6739,MOCK_FX_API,2026-06-10 01:25:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-11 00:00:00,USD,INR,91.4842,MOCK_FX_API,2026-06-11 02:00:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-11 00:00:00,EUR,INR,92.8612,MOCK_FX_API,2026-06-11 01:51:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-11 00:00:00,SGD,INR,63.8965,MOCK_FX_API,2026-06-11 02:13:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-11 00:00:00,AED,INR,22.6908,MOCK_FX_API,2026-06-11 00:46:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-12 00:00:00,USD,INR,91.2509,MOCK_FX_API,2026-06-12 00:23:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-12 00:00:00,EUR,INR,92.693,MOCK_FX_API,2026-06-12 01:06:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-12 00:00:00,SGD,INR,63.9042,MOCK_FX_API,2026-06-12 02:22:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-12 00:00:00,AED,INR,22.7195,MOCK_FX_API,2026-06-12 00:40:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-15 00:00:00,USD,INR,91.2934,MOCK_FX_API,2026-06-15 00:33:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-15 00:00:00,EUR,INR,92.9317,MOCK_FX_API,2026-06-26 00:20:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-15 00:00:00,SGD,INR,63.8603,MOCK_FX_API,2026-06-15 01:39:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-15 00:00:00,AED,INR,22.6642,MOCK_FX_API,2026-06-15 02:38:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-16T00:00:00+05:30,USD,INR,91.1481,MOCK_FX_API,2026-06-16 02:46:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-16 00:00:00,EUR,INR,92.9909,MOCK_FX_API,2026-06-16 00:01:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-16 00:00:00,SGD,INR,63.8625,MOCK_FX_API,2026-06-16 01:34:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-16 00:00:00,AED,INR,22.6189,MOCK_FX_API,2026-06-16 00:33:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-17 00:00:00,USD,INR,91.1512,MOCK_FX_API,2026-06-17 02:08:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-17 00:00:00,EUR,INR,93.1887,MOCK_FX_API,2026-06-17 00:02:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-17 00:00:00,SGD,INR,63.933,MOCK_FX_API,2026-06-17 01:12:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-17 00:00:00,AED,INR,22.6494,MOCK_FX_API,2026-06-17 02:29:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-18 00:00:00,USD,INR,91.0534,MOCK_FX_API,2026-06-18 01:37:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-18 00:00:00,EUR,INR,93.2401,MOCK_FX_API,2026-06-18 00:08:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-18 00:00:00,SGD,INR,64.0001,MOCK_FX_API,2026-06-18 02:58:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-18 00:00:00,AED,INR,22.6249,MOCK_FX_API,2026-06-18 01:08:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
2026-06-19 00:00:00,USD,INR,91.1232,MOCK_FX_API,2026-06-19 00:57:00,2026-08-05 02:59:59,BATCH_202606_RAW_FX_RATES_API
